2568,-1.92085117,3.861000416
2569,-1.921172581,3.859929352
2570,-1.922057111,3.858816361
2571,-1.923371771,3.857481331
2572,-1.925124698,3.855831581
2573,-1.927174271,3.853779534
2574,-1.929313307,3.851343755
2575,-1.931432405,3.848700913
2576,-1.933406,3.84621258
2577,-1.935433234,3.847511038
2578,-1.949317005,3.841577906
2579,-1.950988339,3.830045942
2580,-1.952128864,3.821121113
2581,-1.952056407,3.812193324
2582,-1.95060186,3.803546575
2583,-1.947808773,3.795592564
2584,-1.943996408,3.788764089
2585,-1.939703094,3.783288643
2586,-1.935396288,3.779110113
2587,-1.93147941,3.776038635
2588,-1.92822257,3.773707937
2589,-1.925718308,3.77188541
2590,-1.923919117,3.770252938
2591,-1.922805069,3.768605798
2592,-1.922186715,3.766780114
2593,-1.921901958,3.76472514
2594,-1.921866785,3.762341511
2595,-1.921981478,3.7597131
2596,-1.922097782,3.756845823
2597,-1.922229189,3.753796358
2598,-1.922233496,3.750718628
2599,-1.922272315,3.747663295
2600,-1.922472065,3.744659461
2601,-1.922910386,3.741658337
2602,-1.923645197,3.738407002
2603,-1.924606029,3.73486278
2604,-1.925617412,3.730919148
2605,-1.926601311,3.726625172
2606,-1.927578678,3.721946319
2607,-1.928422925,3.716854314
2608,-1.929176247,3.71127999
2609,-1.929529973,3.705180675
2610,-1.929372041,3.698585318
2611,-1.92841533,3.69165529
2612,-1.926569578,3.6846225
2613,-1.923703021,3.677787683
2614,-1.919970487,3.671528182
2615,-1.915575558,3.666059475
2616,-1.910867093,3.661589955
2617,-1.906179813,3.658035176
2618,-1.901833835,3.65525578
2619,-1.897850229,3.652979528
2620,-1.8943259,3.651123116
2621,-1.891184574,3.649498213
2622,-1.888467814,3.648035597
2623,-1.886148026,3.646624014
2624,-1.884232378,3.645173347
2625,-1.882547592,3.643578456
2626,-1.881024359,3.641797398
2627,-1.879641523,3.639864933
2628,-1.878329861,3.637739106
2629,-1.87709686,3.635329956
2630,-1.875658609,3.632559588
2631,-1.873814177,3.62944787
2632,-1.871194904,3.626290668
2633,-1.86778519,3.6235032
2634,-1.863714494,3.62149376
2635,-1.859409573,3.620568432
2636,-1.855228817,3.620756441
2637,-1.851558808,3.621963776
2638,-1.84857989,3.6239712
2639,-1.846534144,3.626692109
2640,-1.845569003,3.629887131
2641,-1.845819544,3.633261192
2642,-1.847429489,3.636428552
2643,-1.850140667,3.639039858
2644,-1.853797509,3.640808122
2645,-1.857957668,3.641602635
2646,-1.862328974,3.641433225
2647,-1.866672392,3.640532909
2648,-1.870979151,3.638991558
2649,-1.875121848,3.63701637
2650,-1.879224454,3.634636146
2651,-1.883341854,3.631837435
2652,-1.887459703,3.628564733
2653,-1.891452392,3.624789904
2654,-1.895173386,3.620519835
2655,-1.898593803,3.615880096
2656,-1.901698888,3.611051716
2657,-1.904488621,3.606035459
2658,-1.907191379,3.600922434
2659,-1.909765708,3.595546766
2660,-1.91226665,3.589895197
2661,-1.914520919,3.58386459
2662,-1.916472953,3.577469845
2663,-1.917901736,3.570767693
2664,-1.918794316,3.563939024
2665,-1.919124316,3.557109088
2666,-1.918975896,3.550374866
2667,-1.918433142,3.543832835
2668,-1.917586581,3.537489539
2669,-1.916546953,3.531316902
2670,-1.91519104,3.5252877
2671,-1.913643311,3.519428786
2672,-1.911849454,3.513753847
2673,-1.909810084,3.508262596
2674,-1.907525794,3.50295472
2675,-1.904976764,3.497864196
2676,-1.902102462,3.493093461
2677,-1.89878783,3.488758524
2678,-1.895048455,3.48514523
2679,-1.891026758,3.483726378
2680,-1.890141938,3.482643909
2681,-1.889580403,3.48031805
2682,-1.888942208,3.477576965
2683,-1.888268879,3.474584641
2684,-1.887581629,3.471539012
2685,-1.886866599,3.468385679
2686,-1.886171794,3.465199517
2687,-1.885463037,3.461960278
2688,-1.884754186,3.458722429
2689,-1.88403138,3.455431598
2690,-1.883288234,3.45217631
2691,-1.882565249,3.448888344
2692,-1.881842168,3.445601816
2693,-1.881118991,3.442316727
2694,-1.880361659,3.439012882
2695,-1.879638301,3.435730682
2696,-1.878914848,3.43244992
2697,-1.878157275,3.429150439
2698,-1.877433641,3.425872567
2699,-1.876689778,3.422630133
2700,-1.875965964,3.419355126
2701,-1.875221946,3.416115534
2702,-1.874477857,3.412877357
2703,-1.873733696,3.409640596
2704,-1.873023406,3.406425322
2705,-1.872292962,3.403245369
2706,-1.871596368,3.400086832
2707,-1.870987534,3.396935802
2708,-1.870384688,3.39369827
2709,-1.869727755,3.390476
2710,-1.869090678,3.387221244
2711,-1.868481304,3.383998044
2712,-1.86784189,3.380749479
2713,-1.867202312,3.377502323
2714,-1.866564564,3.374253194
2715,-1.86589283,3.37098554
2716,-1.865254761,3.367739245
2717,-1.864618516,3.364490982
2718,-1.863980112,3.36124751
2719,-1.863309755,3.357982188
2720,-1.862673014,3.354738177
2721,-1.862034119,3.351498954
2722,-1.861363301,3.348237921
2723,-1.860726066,3.344998162
2724,-1.860052962,3.341743366
2725,-1.859381694,3.338486635
2726,-1.858741996,3.33525451
2727,-1.858068446,3.332004011
2728,-1.857430403,3.328771353
2729,-1.856756553,3.325523716
2730,-1.856082559,3.322277516
2731,-1.855406448,3.319036116
2732,-1.854765795,3.315812508
2733,-1.854089388,3.312573964
2734,-1.853414809,3.309333494
2735,-1.852738118,3.30609782
2736,-1.852061286,3.30286358
2737,-1.851384311,3.299630775
2738,-1.850705231,3.296402759
2739,-1.850061524,3.293192453
2740,-1.849382153,3.289967289
2741,-1.848702643,3.286743558
2742,-1.848022995,3.283521258
2743,-1.847309705,3.280280807
2744,-1.84662979,3.277061384
2745,-1.84594778,3.27384674
2746,-1.845265633,3.270633526
2747,-1.844583351,3.267421741
2748,-1.843900931,3.264211386
2749,-1.843218376,3.26100246
2750,-1.842502261,3.257775469
2751,-1.841817496,3.254572757
2752,-1.841132597,3.251371471
2753,-1.840447563,3.248171613
2754,-1.83972902,3.244953737
2755,-1.83904373,3.241756746
2756,-1.838356364,3.238564517
2757,-1.837635525,3.235354307
2758,-1.836947907,3.232164941
2759,-1.83622684,3.228957618
2760,-1.835538971,3.225771114
2761,-1.834850971,3.222586035
2762,-1.83412762,3.219386366
2763,-1.833404163,3.216188144
2764,-1.832713862,3.213010689
2765,-1.831990182,3.20981535
2766,-1.831299634,3.206640753
2767,-1.830573802,3.20345162
2768,-1.829881082,3.200283201
2769,-1.829155032,3.197096946
2770,-1.828428878,3.193912136
2771,-1.82770262,3.190728772
2772,-1.827009429,3.187566072
2773,-1.826281032,3.184388902
2774,-1.825552535,3.181213174
2775,-1.824823936,3.17803889
2776,-1.824095236,3.174866048
2777,-1.823399547,3.171713808
2778,-1.82266872,3.16854715
2779,-1.821939707,3.165378624
2780,-1.821208681,3.162214849
2781,-1.820477557,3.159052515
2782,-1.819744424,3.155894926
2783,-1.819013104,3.152735472
2784,-1.818279779,3.149580762
2785,-1.817548263,3.146424188
2786,-1.816814744,3.143272355
2787,-1.816081129,3.140121961
2788,-1.815312533,3.136957283
2789,-1.814578739,3.133809777
2790,-1.813842949,3.130667005
2791,-1.813107066,3.12752567
2792,-1.812371089,3.12438577
2793,-1.811602093,3.121228348
2794,-1.810865941,3.118091333
2795,-1.810127802,3.114959044
2796,-1.809389572,3.11182819
2797,-1.808618371,3.108679859
2798,-1.807879971,3.105551884
2799,-1.807108623,3.102406458
2800,-1.806368165,3.099284647
2801,-1.805627618,3.096164268
2802,-1.804854162,3.093026472
2803,-1.804113449,3.089908968
2804,-1.803339851,3.086774072
2805,-1.802597091,3.083662722
2806,-1.801823352,3.080530725
2807,-1.801047669,3.07740346
2808,-1.800302796,3.074299698
2809,-1.799526977,3.071175327
2810,-1.798781947,3.068074433
2811,-1.798005992,3.064952956
2812,-1.797226229,3.061839473
2813,-1.796480971,3.058742883
2814,-1.79570295,3.05562902
2815,-1.794922999,3.052519875
2816,-1.794142991,3.049412179
2817,-1.793393703,3.04632786
2818,-1.792613569,3.043223048
2819,-1.791831513,3.040122948
2820,-1.791049401,3.037024294
2821,-1.790265373,3.033930347
2822,-1.789513878,3.030856446
2823,-1.788729732,3.027765375
2824,-1.787945533,3.024675749
2825,-1.787159425,3.021590822
2826,-1.786373267,3.018507336
2827,-1.785585204,3.015428546
2828,-1.784797092,3.012351195
2829,-1.784039585,3.009297051
2830,-1.783249517,3.006225815
2831,-1.782459403,3.003156016
2832,-1.781665548,3.000094148
2833,-1.780871652,2.997033713
2834,-1.780108314,2.993996411
2835,-1.779308793,2.990948557
2836,-1.778507396,2.987905371
2837,-1.777734692,2.984888509
2838,-1.776950895,2.981892481
2839,-1.77625391,2.978895761
2840,-1.775539147,2.975856117
2841,-1.774795588,2.972793031
2842,-1.774086128,2.9697465
2843,-1.773347883,2.966676563
2844,-1.772641871,2.963626399
2845,-1.771905254,2.960556095
2846,-1.77117037,2.957484001
2847,-1.77040309,2.954395054
2848,-1.769669844,2.951322631
2849,-1.768936494,2.948251652
2850,-1.768204867,2.945178894
2851,-1.767440886,2.942089336
2852,-1.766709058,2.939019485
2853,-1.765946722,2.935929637
2854,-1.765184302,2.932841265
2855,-1.764421796,2.929754367
2856,-1.763693212,2.92668391
2857,-1.76293234,2.923596733
2858,-1.762171381,2.920511034
2859,-1.761410334,2.917426812
2860,-1.760651013,2.914340854
2861,-1.759857659,2.911241466
2862,-1.759098171,2.908158478
2863,-1.758340402,2.905073759
2864,-1.757548638,2.901975648
2865,-1.756790698,2.898893905
2866,-1.756030859,2.895816851
2867,-1.755240675,2.892720024
2868,-1.754450423,2.889624705
2869,-1.753693939,2.88654571
2870,-1.752903536,2.883453394
2871,-1.752114864,2.880359383
2872,-1.751324322,2.877270083
2873,-1.750535508,2.87417909
2874,-1.749746624,2.871089608
2875,-1.748959462,2.867998438
2876,-1.748170434,2.864911976
2877,-1.747383126,2.861823829
2878,-1.746593953,2.858740387
2879,-1.745774584,2.855637368
2880,-1.744987068,2.852553769
2881,-1.744167588,2.849453812
2882,-1.743381722,2.846370061
2883,-1.742562129,2.843273167
2884,-1.741776124,2.840192456
2885,-1.740956418,2.837098625
2886,-1.740138443,2.834003148
2887,-1.739322196,2.830906029
2888,-1.738504116,2.827813632
2889,-1.737685983,2.824722775
2890,-1.736869575,2.82163028
2891,-1.736051337,2.818542503
2892,-1.73523482,2.815453091
2893,-1.734418249,2.81236522
2894,-1.733603393,2.809275718
2895,-1.732754991,2.80617324
2896,-1.731940035,2.803086839
2897,-1.731091559,2.799987484
2898,-1.730276502,2.796904183
2899,-1.729429716,2.793804784
2900,-1.728614557,2.790724585
2901,-1.727769456,2.787625149
2902,-1.726922559,2.784530448
2903,-1.726077389,2.781434155
2904,-1.725232184,2.778339434
2905,-1.724386943,2.775246285
2906,-1.723543423,2.772151551
2907,-1.722698111,2.769061548
2908,-1.721854517,2.765969962
2909,-1.720979339,2.762862435
2910,-1.720135682,2.759774011
2911,-1.719293736,2.756684009
2912,-1.718418493,2.753581258
2913,-1.717576481,2.750494423
2914,-1.716702944,2.747391713
2915,-1.715829392,2.744290605
2916,-1.714957567,2.741187954
2917,-1.714085725,2.738086909
2918,-1.713213865,2.734987468
2919,-1.712341987,2.731889633
2920,-1.711470091,2.728793403
2921,-1.710599914,2.725695639
2922,-1.709729717,2.722599482
2923,-1.708861233,2.719501796
2924,-1.707959636,2.716391532
2925,-1.70709112,2.713297078
2926,-1.706191249,2.710186935
2927,-1.705293108,2.707075296
2928,-1.704426276,2.703982569
2929,-1.703528123,2.700874194
2930,-1.70262997,2.697767457
2931,-1.70173354,2.694659232
2932,-1.700837108,2.691552648
2933,-1.699911151,2.688427371
2934,-1.699016445,2.68532096
2935,-1.698121734,2.682216192
2936,-1.697197531,2.679092776
2937,-1.696304537,2.675988191
2938,-1.695382071,2.672864988
2939,-1.69445962,2.669743459
2940,-1.693568338,2.666640725
2941,-1.692647616,2.663519418
2942,-1.691695781,2.660382695
2943,-1.690776806,2.657261643
2944,-1.689857842,2.654142272
2945,-1.688940593,2.651021471
2946,-1.687993982,2.647882203
2947,-1.687078464,2.644761675
2948,-1.686131902,2.641625816
2949,-1.685187072,2.638488563
2950,-1.68424397,2.635349922
2951,-1.683302592,2.632209896
2952,-1.682361237,2.629071588
2953,-1.681390619,2.62591495
2954,-1.680452711,2.622773901
2955,-1.679483866,2.61961765
2956,-1.678547699,2.616476967
2957,-1.677583999,2.613314926
2958,-1.676620336,2.610154643
2959,-1.675658397,2.606993028
2960,-1.67466729,2.603813225
2961,-1.673708802,2.600648971
2962,-1.672721164,2.597466564
2963,-1.671736944,2.594279782
2964,-1.670754453,2.591091718
2965,-1.669773687,2.587902375
2966,-1.668765512,2.584691897
2967,-1.66775908,2.581480177
2968,-1.666756061,2.578264142
2969,-1.665756446,2.575043801
2970,-1.664760229,2.571819162
2971,-1.663738334,2.568570445
2972,-1.662719845,2.565317477
2973,-1.661675712,2.562040509
2974,-1.660638329,2.558753196
2975,-1.659607679,2.555455557
2976,-1.658554743,2.552127896
2977,-1.657481206,2.548767213
2978,-1.656393734,2.545361319
2979,-1.655276647,2.541866142
2980,-1.654011596,2.538281065
2981,-1.652508417,2.534846193
2982,-1.65101727,2.53153841
2983,-1.649567956,2.52830249
2984,-1.64813815,2.525106492
2985,-1.646697305,2.521933823
2986,-1.645279258,2.51879486
2987,-1.643856787,2.515666943
2988,-1.642428253,2.512553107
2989,-1.641024133,2.509469809
2990,-1.63961724,2.506394441
2991,-1.638205937,2.503330036
2992,-1.636822292,2.500289981
2993,-1.635405468,2.497241371
2994,-1.634016286,2.494217069
2995,-1.632624338,2.491200624
2996,-1.63123127,2.488188992
2997,-1.629833809,2.485188234
2998,-1.628436878,2.482189242
2999,-1.62706751,2.479214437
3000,-1.625665084,2.476231076
3001,-1.624291838,2.473268833
3002,-1.622919103,2.470308317
3003,-1.621541983,2.467358602
3004,-1.620165379,2.464410604
3005,-1.618787663,2.461467346
3006,-1.617408838,2.458528822
3007,-1.616028907,2.455595028
3008,-1.614647874,2.452665959
3009,-1.613265742,2.449741611
3010,-1.611882514,2.44682198
3011,-1.61052994,2.443920273
3012,-1.609146136,2.441007041
3013,-1.607791338,2.438114717
3014,-1.606405346,2.43521088
3015,-1.605049956,2.432324914
3016,-1.603661789,2.429430456
3017,-1.602305813,2.426550837
3018,-1.600918712,2.423659738
3019,-1.599560543,2.42078946
3020,-1.598202887,2.417920841
3021,-1.596814159,2.415040764
3022,-1.595454325,2.412181464
3023,-1.594095009,2.409323817
3024,-1.592736211,2.406467823
3025,-1.59134641,2.403600403
3026,-1.589987057,2.400750715
3027,-1.588628225,2.397902676
3028,-1.587268309,2.395059274
3029,-1.585908915,2.39221752
3030,-1.584518603,2.38936438
3031,-1.583158669,2.386528911
3032,-1.58179926,2.383695086
3033,-1.580440374,2.380862906
3034,-1.579050638,2.378019375
3035,-1.577691222,2.375193467
3036,-1.576332332,2.372369201
3037,-1.574973969,2.369546576
3038,-1.573584822,2.366712636
3039,-1.572225936,2.363896272
3040,-1.57086917,2.361078578
3041,-1.56951134,2.358265492
3042,-1.568124382,2.35543816
3043,-1.566767626,2.352628361
3044,-1.56538177,2.349804337
3045,-1.564026086,2.346997825
3046,-1.562641333,2.34417711
3047,-1.561286722,2.341373885
3048,-1.559903072,2.338556479
3049,-1.558549533,2.335756541
3050,-1.557168565,2.33293949
3051,-1.555786576,2.330127054
3052,-1.55443623,2.327329103
3053,-1.553056919,2.324517028
3054,-1.551678164,2.321706616
3055,-1.550299967,2.318897867
3056,-1.548923899,2.316087836
3057,-1.547548386,2.313279472
3058,-1.546174999,2.310469831
3059,-1.544772764,2.307646162
3060,-1.543400496,2.30483987
3061,-1.542030349,2.302032311
3062,-1.540632964,2.299207823
3063,-1.539237723,2.296382098
3064,-1.537843058,2.293558073
3065,-1.536479841,2.29074845
3066,-1.535089438,2.287921957
3067,-1.533671889,2.285078633
3068,-1.532285764,2.282249714
3069,-1.530872518,2.279403994
3070,-1.529492214,2.276569743
3071,-1.528084813,2.273718727
3072,-1.526651913,2.270848063
3073,-1.525251921,2.267988882
3074,-1.523826449,2.265110096
3075,-1.52240624,2.262224352
3076,-1.520989733,2.259334579
3077,-1.519550902,2.256419465
3078,-1.518117334,2.25349746
3079,-1.516663028,2.250547286
3080,-1.515217085,2.247584466
3081,-1.513726012,2.244569405
3082,-1.512251045,2.241527284
3083,-1.510740275,2.238415693
3084,-1.509154518,2.235098626
3085,-1.507131809,2.231908203
3086,-1.505103462,2.228942907
3087,-1.503131017,2.226086511
3088,-1.501197734,2.223300293
3089,-1.499250333,2.220544728
3090,-1.497351227,2.217841801
3091,-1.495444117,2.215157843
3092,-1.493556341,2.212511042
3093,-1.491663623,2.209877356
3094,-1.489793263,2.207274964
3095,-1.487917949,2.204685624
3096,-1.486066477,2.202124616
3097,-1.484211566,2.199573724
3098,-1.482351696,2.197035807
3099,-1.480517136,2.194523247
3100,-1.478679128,2.192020736
3101,-1.476866376,2.189543518
3102,-1.475050156,2.187076302
3103,-1.473230476,2.184619072
3104,-1.471408865,2.182168948
3105,-1.46961396,2.179741148
3106,-1.467815579,2.177323278
3107,-1.46601525,2.174912466
3108,-1.464240037,2.172526761
3109,-1.462434291,2.170132878
3110,-1.46065516,2.167761206
3111,-1.458902598,2.165411711
3112,-1.457119533,2.163054017
3113,-1.455361498,2.160721314
3114,-1.453603,2.158392712
3115,-1.451841011,2.156073899
3116,-1.450078568,2.15375917
3117,-1.44834259,2.151466499
3118,-1.446603105,2.149183568
3119,-1.444863143,2.146904681
3120,-1.443119685,2.144635512
3121,-1.441404125,2.142385477
3122,-1.439656695,2.140130024
3123,-1.437937139,2.137893674
3124,-1.436215582,2.135664149
3125,-1.434520333,2.133456516
3126,-1.432793266,2.131243435
3127,-1.431093992,2.129049381
3128,-1.429392702,2.126862101
3129,-1.427716137,2.124699455
3130,-1.426010816,2.122525684
3131,-1.424330198,2.120376511
3132,-1.422647552,2.118234057
3133,-1.42099106,2.116113331
3134,-1.419302853,2.113987094
3135,-1.41764078,2.111882551
3136,-1.415976664,2.109784672
3137,-1.414337129,2.107711252
3138,-1.412694032,2.105647271
3139,-1.411048878,2.103589908
3140,-1.409398676,2.101544768
3141,-1.407772986,2.099523993
3142,-1.406143728,2.09751259
3143,-1.404537438,2.095528302
3144,-1.402924574,2.093558947
3145,-1.401334634,2.091616643
3146,-1.399738107,2.089689219
3147,-1.398159984,2.087797174
3148,-1.396600233,2.085940462
3149,-1.395052855,2.084130212
3150,-1.393539788,2.082392444
3151,-1.392101474,2.080852741
3152,-1.391069977,2.079157545
3153,-1.389994329,2.077277943
3154,-1.388857785,2.075312701
3155,-1.387735091,2.073323305
3156,-1.386567544,2.071285613
3157,-1.385409397,2.069232211
3158,-1.38425915,2.067165906
3159,-1.383086007,2.065077431
3160,-1.381919284,2.062978881
3161,-1.380728215,2.060860999
3162,-1.379543577,2.058733086
3163,-1.378360914,2.056603485
3164,-1.377155434,2.054451845
3165,-1.375951947,2.052298547
3166,-1.374751931,2.050140824
3167,-1.373555378,2.047978684
3168,-1.37233311,2.045800131
3169,-1.371142009,2.043631955
3170,-1.369925211,2.041447395
3171,-1.368710413,2.039261226
3172,-1.367497612,2.037073454
3173,-1.366260647,2.034866589
3174,-1.365051843,2.032675631
3175,-1.363818896,2.030465609
3176,-1.36261408,2.028271481
3177,-1.361383671,2.026061075
3178,-1.360155269,2.023849107
3179,-1.358928873,2.021635581
3180,-1.35770448,2.0194205
3181,-1.356453098,2.017191964
3182,-1.355231251,2.014976546
3183,-1.354011401,2.012759583
3184,-1.3527646,2.010529197
3185,-1.351519819,2.008297289
3186,-1.350277056,2.006063863
3187,-1.349062287,2.003846275
3188,-1.347822079,2.00161256
3189,-1.346583881,1.999377338
3190,-1.345318837,1.997128773
3191,-1.344081755,1.994896033
3192,-1.34284668,1.992661792
3193,-1.341586253,1.990411503
3194,-1.340353743,1.988177016
3195,-1.339094451,1.985929238
3196,-1.33783864,1.983677257
3197,-1.336609249,1.981443788
3198,-1.335354567,1.979194328
3199,-1.334101906,1.976943406
3200,-1.332849815,1.974693752
3201,-1.331598293,1.972445367
3202,-1.330321557,1.970181057
3203,-1.329072634,1.967932497
3204,-1.327825724,1.965682489
3205,-1.326552191,1.963419311
3206,-1.32530787,1.961169142
3207,-1.324036953,1.958905825
3208,-1.322793774,1.956658219
3209,-1.321525468,1.95439477
3210,-1.320259192,1.952129907
3211,-1.318992066,1.949869055
3212,-1.317728406,1.947604083
3213,-1.316463896,1.945343122
3214,-1.315201411,1.943080756
3215,-1.313940947,1.940816988
3216,-1.312654036,1.938540185
3217,-1.311394757,1.93627904
3218,-1.310137496,1.9340165
3219,-1.308853827,1.931740955
3220,-1.307572201,1.929464041
3221,-1.306318146,1.927202753
3222,-1.305039154,1.924925795
3223,-1.30376077,1.922650171
3224,-1.302484421,1.920373189
3225,-1.301208678,1.918097543
3226,-1.299934966,1.915820544
3227,-1.298634984,1.913530644
3228,-1.297363919,1.911253647
3229,-1.296093456,1.908977992
3230,-1.294798185,1.906686784
3231,-1.293504965,1.904394257
3232,-1.292239174,1.902117291
3233,-1.290947194,1.899827488
3234,-1.289658677,1.897533698
3235,-1.288370785,1.895241279
3236,-1.287058188,1.892933403
3237,-1.285772971,1.890641067
3238,-1.284491204,1.888344764
3239,-1.283183356,1.886035714
3240,-1.281878979,1.883722728
3241,-1.280575246,1.881411147
3242,-1.279274976,1.879095641
3243,-1.277978165,1.876776219
3244,-1.276656773,1.874441473
3245,-1.275341673,1.872097522
3246,-1.274010477,1.869722346
3247,-1.272600097,1.867371062
3248,-1.271205819,1.865056543
3249,-1.26980949,1.862748764
3250,-1.268437649,1.860461738
3251,-1.267065138,1.858178762
3252,-1.265666858,1.855883176
3253,-1.26429443,1.853605649
3254,-1.262922739,1.851329514
3255,-1.261523927,1.849043439
3256,-1.260152326,1.846772741
3257,-1.258781463,1.844503432
3258,-1.257411336,1.842235512
3259,-1.256015551,1.83995504
3260,-1.254646915,1.837689908
3261,-1.253277625,1.835428801
3262,-1.251884114,1.833152532
3263,-1.250517707,1.830891576
3264,-1.249125717,1.828618113
3265,-1.2477608,1.826359944
3266,-1.246371718,1.824086658
3267,-1.244982016,1.82181741
3268,-1.243620727,1.819560803
3269,-1.24223393,1.817291738
3270,-1.2408479,1.815024084
3271,-1.239464018,1.812755219
3272,-1.238079519,1.810490388
3273,-1.236697168,1.80822435
3274,-1.235316961,1.805957108
3275,-1.233937517,1.803691283
3276,-1.232558836,1.801426875
3277,-1.231180917,1.799163884
3278,-1.229779033,1.796885932
3279,-1.228404029,1.794623177
3280,-1.227005088,1.792345485
3281,-1.225632994,1.790082974
3282,-1.22423699,1.787805552
3283,-1.222841774,1.785529574
3284,-1.221448718,1.78325244
3285,-1.220057817,1.780974153
3286,-1.218666332,1.778699916
3287,-1.217278369,1.776421933
3288,-1.215865241,1.774131731
3289,-1.214480225,1.771854072
3290,-1.213070073,1.769564215
3291,-1.211689364,1.767284299
3292,-1.210283546,1.76499221
3293,-1.208878536,1.762701603
3294,-1.207477058,1.760407307
3295,-1.206076384,1.7581145
3296,-1.204653412,1.755804417
3297,-1.20325708,1.753509437
3298,-1.201837115,1.751199793
3299,-1.200420695,1.748886511
3300,-1.199005102,1.746574752
3301,-1.197591691,1.744261942
3302,-1.196156087,1.741931971
3303,-1.194748399,1.739614514
3304,-1.193317189,1.7372825
3305,-1.191889531,1.734946909
3306,-1.190464069,1.732610317
3307,-1.189016504,1.73025667
3308,-1.187598137,1.727912975
3309,-1.18615634,1.725554826
3310,-1.184693853,1.723177138
3311,-1.183259185,1.72081198
3312,-1.181803846,1.718427325
3313,-1.180353423,1.716036652
3314,-1.178882377,1.713626553
3315,-1.177416263,1.711210487
3316,-1.175929575,1.708775065
3317,-1.174451852,1.706326082
3318,-1.172929476,1.703841895
3319,-1.171442882,1.701355073
3320,-1.169892962,1.698807085
3321,-1.168361413,1.696227966
3322,-1.166731868,1.693469192
3323,-1.164739153,1.690851461
3324,-1.162841613,1.688427206
3325,-1.160949634,1.686058521
3326,-1.159073843,1.683725038
3327,-1.157214202,1.681426685
3328,-1.155374661,1.679155811
3329,-1.153531248,1.676896558
3330,-1.151709209,1.674662175
3331,-1.149884607,1.672436831
3332,-1.148082647,1.670233764
3333,-1.146278102,1.668039687
3334,-1.144472301,1.665852066
3335,-1.142666573,1.663668376
3336,-1.140883401,1.661506863
3337,-1.139098951,1.659351758
3338,-1.13731587,1.657198033
3339,-1.135530196,1.655053208
3340,-1.133770949,1.652922948
3341,-1.131985367,1.65078586
3342,-1.130224859,1.648665816
3343,-1.128464376,1.646549614
3344,-1.126680256,1.644421586
3345,-1.124919846,1.642313062
3346,-1.123160782,1.640205871
3347,-1.121426676,1.638115648
3348,-1.119668973,1.636013602
3349,-1.117911305,1.633915374
3350,-1.116154987,1.63181847
3351,-1.11442356,1.629738491
3352,-1.112668612,1.627646712
3353,-1.110939833,1.625569353
3354,-1.109186259,1.623482689
3355,-1.107435345,1.621394864
3356,-1.105709239,1.619323914
3357,-1.103959702,1.617241197
3358,-1.102237553,1.615170388
3359,-1.100490702,1.6130903
3360,-1.098746508,1.611009061
3361,-1.097028339,1.608942184
3362,-1.095286828,1.60686358
3363,-1.09354797,1.604783834
3364,-1.091811763,1.602702949
3365,-1.090076904,1.600623394
3366,-1.088344693,1.598542708
3367,-1.086615128,1.596460897
3368,-1.084863657,1.594364978
3369,-1.083140693,1.592278489
3370,-1.081395853,1.59017792
3371,-1.079653685,1.588076267
3372,-1.077916779,1.58596864
