3132.4,-37.93457447,27.74039771,6.090400136,12.18144668
3132.5,-37.93267077,27.73838237,6.090553872,12.18116784
3132.6,-37.93076721,27.73636723,6.090707644,12.18088908
3132.7,-37.92886377,27.73435228,6.090861453,12.1806104
3132.8,-37.92696046,27.73233753,6.091015297,12.18033181
3132.9,-37.92505727,27.73032298,6.091169178,12.1800533
3133,-37.92315421,27.72830862,6.091323094,12.17977488
3133.1,-37.92125127,27.72629446,6.091477046,12.17949654
3133.2,-37.91934846,27.72428049,6.091631034,12.17921828
3133.3,-37.91744578,27.72226672,6.091785058,12.17894011
3133.4,-37.91554322,27.72025315,6.091939117,12.17866202
3133.5,-37.91364079,27.71823977,6.092093211,12.17838402
3133.6,-37.91173848,27.71622659,6.092247341,12.1781061
3133.7,-37.90983631,27.71421361,6.092401506,12.17782826
3133.8,-37.90793425,27.71220082,6.092555706,12.17755052
3133.9,-37.90603233,27.71018823,6.092709941,12.17727285
3134,-37.90413053,27.70817583,6.092864212,12.17699527
3134.1,-37.90222885,27.70616364,6.093018517,12.17671778
3134.2,-37.90032731,27.70415163,6.093172857,12.17644038
3134.3,-37.89842589,27.70213983,6.093327232,12.17616306
3134.4,-37.89652459,27.70012822,6.093481641,12.17588582
3134.5,-37.89462343,27.69811681,6.093636085,12.17560867
3134.6,-37.89272239,27.6961056,6.093790564,12.17533161
3134.7,-37.89082147,27.69409458,6.093945077,12.17505464
3134.8,-37.88892069,27.69208376,6.094099624,12.17477775
3134.9,-37.88702003,27.69007314,6.094254206,12.17450095
3135,-37.8851195,27.68806272,6.094408822,12.17422424
3135.1,-37.88321909,27.68605249,6.094563472,12.17394761
3135.2,-37.88131881,27.68404246,6.094718156,12.17367107
3135.3,-37.87941866,27.68203263,6.094872874,12.17339462
3135.4,-37.87751863,27.68002299,6.095027625,12.17311826
3135.5,-37.87561874,27.67801355,6.095182411,12.17284198
3135.6,-37.87371897,27.67600431,6.09533723,12.17256579
3135.7,-37.87181932,27.67399527,6.095492083,12.1722897
3135.8,-37.86991981,27.67198643,6.095646969,12.17201368
3135.9,-37.86802042,27.66997778,6.095801889,12.17173776
3136,-37.86612116,27.66796933,6.095956842,12.17146193
3136.1,-37.86422202,27.66596108,6.096111828,12.17118619
3136.2,-37.86232302,27.66395303,6.096266847,12.17091053
3136.3,-37.86042414,27.66194517,6.0964219,12.17063497
3136.4,-37.85852539,27.65993751,6.096576985,12.17035949
3136.5,-37.85662676,27.65793005,6.096732104,12.1700841
3136.6,-37.85472827,27.65592279,6.096887255,12.16980881
3136.7,-37.8528299,27.65391573,6.097042439,12.1695336
3136.8,-37.85093166,27.65190886,6.097197655,12.16925848
3136.9,-37.84903354,27.6499022,6.097352905,12.16898346
3137,-37.84713556,27.64789573,6.097508186,12.16870852
3137.1,-37.8452377,27.64588946,6.0976635,12.16843368
3137.2,-37.84333997,27.64388339,6.097818847,12.16815892
3137.3,-37.84144237,27.64187752,6.097974225,12.16788426
3137.4,-37.83954489,27.63987184,6.098129636,12.16760969
3137.5,-37.83764755,27.63786637,6.098285079,12.16733521
3137.6,-37.83575033,27.63586109,6.098440554,12.16706082
3137.7,-37.83385324,27.63385601,6.098596061,12.16678652
3137.8,-37.83195628,27.63185113,6.0987516,12.16651232
3137.9,-37.83005944,27.62984645,6.09890717,12.1662382
3138,-37.82816274,27.62784197,6.099062772,12.16596418
3138.1,-37.82626616,27.62583769,6.099218405,12.16569025
3138.2,-37.82436971,27.62383361,6.099374071,12.16541641
3138.3,-37.82247339,27.62182972,6.099529767,12.16514267
3138.4,-37.8205772,27.61982604,6.099685495,12.16486902
3138.5,-37.81868114,27.61782255,6.099841254,12.16459546
3138.6,-37.8167852,27.61581926,6.099997044,12.164322
3138.7,-37.8148894,27.61381618,6.100152865,12.16404863
3138.8,-37.81299372,27.61181329,6.100308717,12.16377535
3138.9,-37.81109817,27.6098106,6.100464601,12.16350216
3139,-37.80920275,27.60780811,6.100620515,12.16322907
3139.1,-37.80730746,27.60580582,6.100776459,12.16295608
3139.2,-37.8054123,27.60380373,6.100932435,12.16268317
3139.3,-37.80351726,27.60180184,6.10108844,12.16241036
3139.4,-37.80162236,27.59980015,6.101244477,12.16213765
3139.5,-37.79972758,27.59779866,6.101400543,12.16186503
3139.6,-37.79783293,27.59579737,6.10155664,12.16159251
3139.7,-37.79593842,27.59379628,6.101712768,12.16132008
3139.8,-37.79404403,27.59179539,6.101868925,12.16104774
3139.9,-37.79214977,27.5897947,6.102025113,12.16077551
3140,-37.79025564,27.58779421,6.10218133,12.16050336
3140.1,-37.78836164,27.58579392,6.102337577,12.16023132
3140.2,-37.78646776,27.58379383,6.102493855,12.15995936
3140.3,-37.78457402,27.58179394,6.102650161,12.15968751
3140.4,-37.78268041,27.57979425,6.102806498,12.15941575
3140.5,-37.78078692,27.57779476,6.102962864,12.15914409
3140.6,-37.77889357,27.57579547,6.103119259,12.15887252
3140.7,-37.77700034,27.57379638,6.103275684,12.15860105
3140.8,-37.77510725,27.57179749,6.103432138,12.15832968
3140.9,-37.77321428,27.56979881,6.103588622,12.1580584
3141,-37.77132144,27.56780032,6.103745134,12.15778722
3141.1,-37.76942873,27.56580202,6.103901676,12.15751614
3141.2,-37.76753615,27.56380391,6.104058247,12.15724515
3141.3,-37.76564369,27.56180599,6.104214846,12.15697427
3141.4,-37.76375136,27.55980825,6.104371474,12.15670348
3141.5,-37.76185916,27.5578107,6.104528131,12.15643279
3141.6,-37.75996708,27.55581334,6.104684817,12.1561622
3141.7,-37.75807513,27.55381616,6.104841531,12.1558917
3141.8,-37.7561833,27.55181917,6.104998273,12.15562131
3141.9,-37.7542916,27.54982236,6.105155044,12.15535101
3142,-37.75240003,27.54782574,6.105311844,12.15508081
3142.1,-37.75050858,27.54582931,6.105468671,12.15481071
3142.2,-37.74861726,27.54383306,6.105625527,12.15454071
3142.3,-37.74672606,27.541837,6.10578241,12.15427081
3142.4,-37.74483499,27.53984113,6.105939322,12.15400101
3142.5,-37.74294404,27.53784544,6.106096261,12.15373131
3142.6,-37.74105322,27.53584994,6.106253228,12.15346171
3142.7,-37.73916253,27.53385463,6.106410223,12.15319221
3142.8,-37.73727196,27.5318595,6.106567246,12.15292281
3142.9,-37.73538152,27.52986456,6.106724296,12.1526535
3143,-37.7334912,27.5278698,6.106881373,12.1523843
3143.1,-37.73160101,27.52587524,6.107038478,12.1521152
3143.2,-37.72971094,27.52388085,6.10719561,12.15184621
3143.3,-37.72782099,27.52188666,6.10735277,12.15157731
3143.4,-37.72593118,27.51989265,6.107509956,12.15130851
3143.5,-37.72404148,27.51789882,6.10766717,12.15103982
3143.6,-37.72215192,27.51590519,6.10782441,12.15077122
3143.7,-37.72026247,27.51391174,6.107981678,12.15050273
3143.8,-37.71837316,27.51191847,6.108138972,12.15023434
3143.9,-37.71648396,27.50992539,6.108296292,12.14996605
3144,-37.7145949,27.5079325,6.10845364,12.14969786
3144.1,-37.71270595,27.5059398,6.108611014,12.14942978
3144.2,-37.71081713,27.50394728,6.108768414,12.1491618
3144.3,-37.70892844,27.50195494,6.108925841,12.14889392
3144.4,-37.70703987,27.4999628,6.109083294,12.14862614
3144.5,-37.70515142,27.49797084,6.109240773,12.14835847
3144.6,-37.7032631,27.49597906,6.109398278,12.1480909
3144.7,-37.70137491,27.49398748,6.10955581,12.14782344
3144.8,-37.69948683,27.49199608,6.109713367,12.14755607
3144.9,-37.69759889,27.49000486,6.10987095,12.14728881
3145,-37.69571106,27.48801383,6.110028559,12.14702166
3145.1,-37.69382336,27.48602299,6.110186193,12.14675461
3145.2,-37.69193579,27.48403234,6.110343853,12.14648766
3145.3,-37.69004834,27.48204187,6.110501539,12.14622082
3145.4,-37.68816101,27.48005159,6.11065925,12.14595408
3145.5,-37.68627381,27.47806149,6.110816987,12.14568745
3145.6,-37.68438673,27.47607158,6.110974748,12.14542092
3145.7,-37.68249977,27.47408186,6.111132535,12.14515449
3145.8,-37.68061294,27.47209232,6.111290347,12.14488818
3145.9,-37.67872623,27.47010297,6.111448184,12.14462196
3146,-37.67683964,27.4681138,6.111606046,12.14435586
3146.1,-37.67495318,27.46612483,6.111763933,12.14408985
3146.2,-37.67306685,27.46413603,6.111921845,12.14382396
3146.3,-37.67118063,27.46214743,6.112079781,12.14355817
3146.4,-37.66929454,27.46015901,6.112237742,12.14329248
3146.5,-37.66740857,27.45817078,6.112395727,12.14302691
3146.6,-37.66552273,27.45618273,6.112553737,12.14276144
3146.7,-37.66363701,27.45419487,6.112711771,12.14249607
3146.8,-37.66175141,27.4522072,6.112869829,12.14223081
3146.9,-37.65986593,27.45021971,6.113027912,12.14196566
3147,-37.65798058,27.44823241,6.113186018,12.14170062
3147.1,-37.65609535,27.4462453,6.113344149,12.14143569
3147.2,-37.65421025,27.44425837,6.113502303,12.14117086
3147.3,-37.65232527,27.44227163,6.113660482,12.14090614
3147.4,-37.65044041,27.44028507,6.113818684,12.14064152
3147.5,-37.64855567,27.4382987,6.11397691,12.14037702
3147.6,-37.64667105,27.43631252,6.114135159,12.14011262
3147.7,-37.64478656,27.43432652,6.114293432,12.13984834
3147.8,-37.64290219,27.43234071,6.114451728,12.13958416
3147.9,-37.64101795,27.43035509,6.114610048,12.13932008
3148,-37.63913382,27.42836965,6.114768391,12.13905612
3148.1,-37.63724982,27.4263844,6.114926757,12.13879227
3148.2,-37.63536594,27.42439934,6.115085146,12.13852853
3148.3,-37.63348218,27.42241446,6.115243558,12.13826489
3148.4,-37.63159855,27.42042977,6.115401993,12.13800137
3148.5,-37.62971504,27.41844526,6.115560451,12.13773795
3148.6,-37.62783165,27.41646095,6.115718931,12.13747465
3148.7,-37.62594838,27.41447681,6.115877434,12.13721145
3148.8,-37.62406523,27.41249287,6.11603596,12.13694837
3148.9,-37.62218221,27.41050911,6.116194508,12.13668539
3149,-37.6202993,27.40852553,6.116353079,12.13642253
3149.1,-37.61841652,27.40654215,6.116511672,12.13615977
3149.2,-37.61653386,27.40455895,6.116670287,12.13589713
3149.3,-37.61465133,27.40257593,6.116828925,12.1356346
3149.4,-37.61276891,27.4005931,6.116987584,12.13537218
3149.5,-37.61088662,27.39861046,6.117146266,12.13510987
3149.6,-37.60900445,27.39662801,6.117304969,12.13484767
3149.7,-37.6071224,27.39464574,6.117463694,12.13458559
3149.8,-37.60524047,27.39266366,6.117622441,12.13432361
3149.9,-37.60335866,27.39068176,6.11778121,12.13406175
3150,-37.60147697,27.38870005,6.11794,12.1338
3150.1,-37.59959541,27.38671853,6.11809882,12.13353834
3150.2,-37.59771396,27.38473719,6.118257676,12.13327675
3150.3,-37.59583264,27.38275604,6.11841657,12.13301522
3150.4,-37.59395144,27.38077508,6.118575502,12.13275376
3150.5,-37.59207036,27.3787943,6.11873447,12.13249238
3150.6,-37.5901894,27.37681371,6.118893475,12.13223105
3150.7,-37.58830856,27.3748333,6.119052517,12.1319698
3150.8,-37.58642784,27.37285308,6.119211596,12.13170862
3150.9,-37.58454725,27.37087305,6.119370711,12.1314475
3151,-37.58266677,27.36889321,6.119529863,12.13118645
3151.1,-37.58078642,27.36691355,6.119689052,12.13092548
3151.2,-37.57890618,27.36493407,6.119848277,12.13066457
3151.3,-37.57702607,27.36295479,6.120007539,12.13040373
3151.4,-37.57514608,27.36097569,6.120166837,12.13014296
3151.5,-37.5732662,27.35899677,6.120326171,12.12988226
3151.6,-37.57138645,27.35701805,6.120485541,12.12962163
3151.7,-37.56950682,27.3550395,6.120644948,12.12936107
3151.8,-37.56762731,27.35306115,6.12080439,12.12910058
3151.9,-37.56574792,27.35108298,6.120963868,12.12884017
3152,-37.56386864,27.349105,6.121123382,12.12857982
3152.1,-37.56198949,27.3471272,6.121282932,12.12831955
3152.2,-37.56011046,27.34514959,6.121442518,12.12805934
3152.3,-37.55823155,27.34317217,6.121602139,12.12779921
3152.4,-37.55635276,27.34119493,6.121761796,12.12753915
3152.5,-37.55447409,27.33921788,6.121921488,12.12727916
3152.6,-37.55259554,27.33724102,6.122081215,12.12701924
3152.7,-37.55071711,27.33526434,6.122240978,12.1267594
3152.8,-37.5488388,27.33328785,6.122400776,12.12649963
3152.9,-37.5469606,27.33131155,6.122560609,12.12623993
3153,-37.54508253,27.32933543,6.122720477,12.1259803
3153.1,-37.54320458,27.3273595,6.12288038,12.12572075
3153.2,-37.54132675,27.32538375,6.123040318,12.12546127
3153.3,-37.53944903,27.32340819,6.123200291,12.12520187
3153.4,-37.53757144,27.32143282,6.123360299,12.12494253
3153.5,-37.53569397,27.31945763,6.123520341,12.12468328
3153.6,-37.53381661,27.31748263,6.123680418,12.12442409
3153.7,-37.53193937,27.31550782,6.123840529,12.12416498
3153.8,-37.53006226,27.31353319,6.124000675,12.12390595
3153.9,-37.52818526,27.31155875,6.124160854,12.12364699
3154,-37.52630838,27.3095845,6.124321069,12.1233881
3154.1,-37.52443162,27.30761043,6.124481317,12.12312929
3154.2,-37.52255498,27.30563655,6.124641599,12.12287056
3154.3,-37.52067846,27.30366285,6.124801916,12.1226119
3154.4,-37.51880206,27.30168934,6.124962266,12.12235332
3154.5,-37.51692577,27.29971602,6.125122651,12.12209481
3154.6,-37.51504961,27.29774288,6.125283069,12.12183638
3154.7,-37.51317356,27.29576993,6.12544352,12.12157803
3154.8,-37.51129763,27.29379717,6.125604005,12.12131975
3154.9,-37.50942182,27.29182459,6.125764524,12.12106155
3155,-37.50754613,27.2898522,6.125925077,12.12080342
3155.1,-37.50567056,27.28788,6.126085662,12.12054538
3155.2,-37.5037951,27.28590798,6.126246281,12.12028741
3155.3,-37.50191977,27.28393615,6.126406933,12.12002952
3155.4,-37.50004455,27.2819645,6.126567619,12.1197717
3155.5,-37.49816945,27.27999305,6.126728337,12.11951397
3155.6,-37.49629447,27.27802177,6.126889088,12.11925631
3155.7,-37.49441961,27.27605069,6.127049872,12.11899873
3155.8,-37.49254486,27.27407979,6.127210689,12.11874123
3155.9,-37.49067024,27.27210907,6.127371539,12.11848381
3156,-37.48879573,27.27013855,6.127532421,12.11822647
3156.1,-37.48692134,27.26816821,6.127693336,12.1179692
3156.2,-37.48504706,27.26619805,6.127854284,12.11771202
3156.3,-37.48317291,27.26422808,6.128015264,12.11745491
3156.4,-37.48129887,27.2622583,6.128176276,12.11719789
3156.5,-37.47942495,27.26028871,6.12833732,12.11694095
3156.6,-37.47755115,27.2583193,6.128498397,12.11668408
3156.7,-37.47567746,27.25635008,6.128659506,12.1164273
3156.8,-37.4738039,27.25438104,6.128820646,12.1161706
3156.9,-37.47193045,27.25241219,6.128981819,12.11591397
3157,-37.47005711,27.25044353,6.129143023,12.11565743
3157.1,-37.4681839,27.24847505,6.12930426,12.11540097
3157.2,-37.4663108,27.24650676,6.129465528,12.11514459
3157.3,-37.46443782,27.24453866,6.129626827,12.1148883
3157.4,-37.46256496,27.24257074,6.129788158,12.11463208
3157.5,-37.46069221,27.24060301,6.129949521,12.11437595
3157.6,-37.45881958,27.23863547,6.130110915,12.1141199
3157.7,-37.45694707,27.23666811,6.13027234,12.11386393
3157.8,-37.45507467,27.23470094,6.130433797,12.11360804
3157.9,-37.45320239,27.23273395,6.130595284,12.11335224
3158,-37.45133023,27.23076715,6.130756803,12.11309652
3158.1,-37.44945819,27.22880054,6.130918353,12.11284089
3158.2,-37.44758626,27.22683411,6.131079933,12.11258533
3158.3,-37.44571445,27.22486787,6.131241545,12.11232986
3158.4,-37.44384275,27.22290182,6.131403187,12.11207448
3158.5,-37.44197117,27.22093595,6.131564859,12.11181918
3158.6,-37.44009971,27.21897027,6.131726563,12.11156396
3158.7,-37.43822837,27.21700478,6.131888297,12.11130883
3158.8,-37.43635714,27.21503947,6.132050061,12.11105378
3158.9,-37.43448602,27.21307435,6.132211856,12.11079882
3159,-37.43261503,27.21110941,6.13237368,12.11054394
3159.1,-37.43074415,27.20914466,6.132535535,12.11028915
3159.2,-37.42887338,27.2071801,6.132697421,12.11003444
3159.3,-37.42700273,27.20521572,6.132859336,12.10977982
3159.4,-37.4251322,27.20325153,6.133021281,12.10952529
3159.5,-37.42326178,27.20128753,6.133183256,12.10927084
3159.6,-37.42139148,27.19932371,6.133345261,12.10901647
3159.7,-37.4195213,27.19736008,6.133507295,12.1087622
3159.8,-37.41765123,27.19539664,6.133669359,12.10850801
3159.9,-37.41578128,27.19343338,6.133831453,12.1082539
3160,-37.41391144,27.19147031,6.133993576,12.10799989
3160.1,-37.41204172,27.18950742,6.134155728,12.10774596
3160.2,-37.41017211,27.18754473,6.13431791,12.10749212
3160.3,-37.40830262,27.18558221,6.134480121,12.10723837
3160.4,-37.40643324,27.18361989,6.134642361,12.1069847
3160.5,-37.40456398,27.18165775,6.134804631,12.10673112
3160.6,-37.40269484,27.17969579,6.134966929,12.10647764
3160.7,-37.40082581,27.17773403,6.135129256,12.10622424
3160.8,-37.3989569,27.17577245,6.135291612,12.10597092
3160.9,-37.3970881,27.17381105,6.135453997,12.1057177
3161,-37.39521941,27.17184985,6.13561641,12.10546457
3161.1,-37.39335085,27.16988883,6.135778852,12.10521152
3161.2,-37.39148239,27.16792799,6.135941322,12.10495857
3161.3,-37.38961405,27.16596734,6.136103821,12.10470571
3161.4,-37.38774583,27.16400688,6.136266349,12.10445293
3161.5,-37.38587772,27.16204661,6.136428904,12.10420025
3161.6,-37.38400973,27.16008652,6.136591488,12.10394765
3161.7,-37.38214185,27.15812661,6.1367541,12.10369515
3161.8,-37.38027408,27.1561669,6.136916739,12.10344273
3161.9,-37.37840643,27.15420737,6.137079407,12.10319041
3162,-37.37653889,27.15224802,6.137242103,12.10293818
3162.1,-37.37467147,27.15028887,6.137404826,12.10268604
3162.2,-37.37280417,27.1483299,6.137567577,12.10243399
3162.3,-37.37093697,27.14637111,6.137730356,12.10218204
3162.4,-37.36906989,27.14441251,6.137893163,12.10193017
3162.5,-37.36720293,27.1424541,6.138055996,12.1016784
3162.6,-37.36533608,27.14049588,6.138218858,12.10142672
3162.7,-37.36346935,27.13853784,6.138381746,12.10117513
3162.8,-37.36160272,27.13657999,6.138544662,12.10092364
3162.9,-37.35973622,27.13462232,6.138707605,12.10067224
3163,-37.35786982,27.13266484,6.138870575,12.10042093
3163.1,-37.35600354,27.13070755,6.139033572,12.10016972
3163.2,-37.35413738,27.12875044,6.139196596,12.09991859
3163.3,-37.35227133,27.12679352,6.139359646,12.09966757
3163.4,-37.35040539,27.12483679,6.139522724,12.09941663
3163.5,-37.34853956,27.12288024,6.139685828,12.09916579
3163.6,-37.34667385,27.12092388,6.139848959,12.09891505
3163.7,-37.34480825,27.1189677,6.140012116,12.0986644
3163.8,-37.34294277,27.11701171,6.1401753,12.09841384
3163.9,-37.3410774,27.11505591,6.14033851,12.09816338
3164,-37.33921214,27.1131003,6.140501746,12.09791302
3164.1,-37.337347,27.11114487,6.140665009,12.09766275
3164.2,-37.33548197,27.10918962,6.140828297,12.09741257
3164.3,-37.33361705,27.10723457,6.140991612,12.09716249
3164.4,-37.33175225,27.1052797,6.141154953,12.09691251
3164.5,-37.32988756,27.10332501,6.141318319,12.09666262
3164.6,-37.32802298,27.10137052,6.141481711,12.09641283
3164.7,-37.32615852,27.09941621,6.14164513,12.09616314
3164.8,-37.32429416,27.09746208,6.141808573,12.09591354
3164.9,-37.32242992,27.09550814,6.141972042,12.09566404
3165,-37.3205658,27.09355439,6.142135537,12.09541464
3165.1,-37.31870179,27.09160083,6.142299057,12.09516534
3165.2,-37.31683788,27.08964745,6.142462603,12.09491613
3165.3,-37.3149741,27.08769425,6.142626173,12.09466702
3165.4,-37.31311042,27.08574125,6.142789769,12.09441801
3165.5,-37.31124686,27.08378843,6.14295339,12.09416909
3165.6,-37.30938341,27.0818358,6.143117036,12.09392028
3165.7,-37.30752007,27.07988335,6.143280707,12.09367156
3165.8,-37.30565685,27.07793109,6.143444403,12.09342295
3165.9,-37.30379373,27.07597901,6.143608123,12.09317443
3166,-37.30193073,27.07402713,6.143771868,12.09292601
3166.1,-37.30006784,27.07207542,6.143935638,12.09267769
3166.2,-37.29820507,27.07012391,6.144099432,12.09242947
3166.3,-37.2963424,27.06817258,6.144263251,12.09218135
3166.4,-37.29447985,27.06622144,6.144427094,12.09193333
3166.5,-37.29261741,27.06427048,6.144590961,12.09168541
3166.6,-37.29075508,27.06231971,6.144754853,12.09143759
3166.7,-37.28889286,27.06036912,6.144918769,12.09118987
3166.8,-37.28703075,27.05841869,6.145082708,12.09094225
3166.9,-37.28516876,27.05646844,6.145246672,12.09069473
3167,-37.28330687,27.05451836,6.14541066,12.09044732
3167.1,-37.28144509,27.05256846,6.145574671,12.0902
3167.2,-37.27958342,27.05061872,6.145738706,12.08995279
3167.3,-37.27772185,27.04866916,6.145902765,12.08970568
3167.4,-37.2758604,27.04671977,6.146066847,12.08945867
3167.5,-37.27399906,27.04477055,6.146230953,12.08921177
3167.6,-37.27213783,27.04282151,6.146395082,12.08896496
3167.7,-37.27027671,27.04087264,6.146559235,12.08871826
3167.8,-37.2684157,27.03892394,6.146723411,12.08847166
3167.9,-37.2665548,27.03697541,6.14688761,12.08822517
3168,-37.26469401,27.03502706,6.147051832,12.08797877
3168.1,-37.26283333,27.03307888,6.147216077,12.08773249
3168.2,-37.26097276,27.03113088,6.147380345,12.0874863
3168.3,-37.2591123,27.02918304,6.147544636,12.08724022
3168.4,-37.25725195,27.02723538,6.147708949,12.08699424
3168.5,-37.25539171,27.02528789,6.147873285,12.08674837
3168.6,-37.25353158,27.02334058,6.148037644,12.0865026
3168.7,-37.25167156,27.02139344,6.148202026,12.08625694
3168.8,-37.24981165,27.01944647,6.14836643,12.08601138
3168.9,-37.24795185,27.01749968,6.148530856,12.08576593
3169,-37.24609216,27.01555306,6.148695305,12.08552058
3169.1,-37.24423258,27.01360661,6.148859775,12.08527533
3169.2,-37.24237312,27.01166034,6.149024268,12.0850302
3169.3,-37.24051376,27.00971424,6.149188783,12.08478517
3169.4,-37.23865452,27.00776832,6.14935332,12.08454024
3169.5,-37.23679538,27.00582257,6.149517879,12.08429542
3169.6,-37.23493636,27.00387699,6.14968246,12.08405071
3169.7,-37.23307744,27.00193159,6.149847062,12.0838061
3169.8,-37.23121864,26.99998636,6.150011686,12.08356161
3169.9,-37.22935995,26.9980413,6.150176332,12.08331721
3170,-37.22750137,26.99609642,6.150340999,12.08307293
3170.1,-37.2256429,26.99415172,6.150505687,12.08282875
3170.2,-37.22378454,26.99220718,6.150670397,12.08258468
3170.3,-37.22192629,26.99026283,6.150835128,12.08234072
3170.4,-37.22006815,26.98831864,6.150999881,12.08209687
3170.5,-37.21821013,26.98637464,6.151164654,12.08185312
3170.6,-37.21635221,26.9844308,6.151329448,12.08160949
3170.7,-37.21449441,26.98248714,6.151494264,12.08136596
3170.8,-37.21263672,26.98054366,6.1516591,12.08112254
3170.9,-37.21077914,26.97860035,6.151823957,12.08087923
3171,-37.20892167,26.97665721,6.151988835,12.08063603
3171.1,-37.20706431,26.97471426,6.152153733,12.08039294
3171.2,-37.20520706,26.97277147,6.152318652,12.08014996
3171.3,-37.20334992,26.97082886,6.152483591,12.07990709
3171.4,-37.2014929,26.96888643,6.152648551,12.07966433
3171.5,-37.19963599,26.96694417,6.152813531,12.07942168
3171.6,-37.19777919,26.96500208,6.152978531,12.07917914
3171.7,-37.1959225,26.96306018,6.153143551,12.07893671
3171.8,-37.19406592,26.96111844,6.153308592,12.07869439
3171.9,-37.19220945,26.95917689,6.153473652,12.07845219
3172,-37.1903531,26.9572355,6.153638732,12.07821009
3172.1,-37.18849685,26.9552943,6.153803833,12.07796811
3172.2,-37.18664072,26.95335327,6.153968952,12.07772623
3172.3,-37.1847847,26.95141241,6.154134092,12.07748447
3172.4,-37.1829288,26.94947173,6.154299251,12.07724282
3172.5,-37.181073,26.94753123,6.15446443,12.07700129
3172.6,-37.17921732,26.9455909,6.154629628,12.07675987
3172.7,-37.17736175,26.94365075,6.154794845,12.07651855
3172.8,-37.17550629,26.94171077,6.154960082,12.07627736
3172.9,-37.17365094,26.93977098,6.155125337,12.07603627
3173,-37.1717957,26.93783135,6.155290612,12.0757953
3173.1,-37.16994058,26.93589191,6.155455906,12.07555444
3173.2,-37.16808557,26.93395264,6.155621219,12.0753137
3173.3,-37.16623067,26.93201354,6.155786551,12.07507307
3173.4,-37.16437588,26.93007462,6.155951901,12.07483256
3173.5,-37.16252121,26.92813588,6.156117271,12.07459215
3173.6,-37.16066665,26.92619732,6.156282659,12.07435187
3173.7,-37.1588122,26.92425893,6.156448065,12.0741117
3173.8,-37.15695786,26.92232072,6.15661349,12.07387164
3173.9,-37.15510364,26.92038269,6.156778933,12.0736317
3174,-37.15324953,26.91844483,6.156944395,12.07339187
3174.1,-37.15139553,26.91650715,6.157109875,12.07315216
3174.2,-37.14954164,26.91456965,6.157275373,12.07291257
3174.3,-37.14768787,26.91263232,6.157440889,12.07267309
3174.4,-37.1458342,26.91069517,6.157606423,12.07243372
3174.5,-37.14398066,26.9087582,6.157771975,12.07219448
3174.6,-37.14212722,26.9068214,6.157937544,12.07195535
3174.7,-37.1402739,26.90488479,6.158103132,12.07171634
3174.8,-37.13842069,26.90294835,6.158268737,12.07147744
3174.9,-37.13656759,26.90101208,6.15843436,12.07123866
3175,-37.1347146,26.899076,6.1586,12.071
3175.1,-37.13286173,26.89714009,6.158765665,12.07076143
3175.2,-37.13100897,26.89520436,6.158931361,12.07052292
3175.3,-37.12915633,26.89326881,6.159097088,12.07028447
3175.4,-37.1273038,26.89133343,6.159262846,12.07004609
3175.5,-37.12545138,26.88939824,6.159428635,12.06980777
3175.6,-37.12359907,26.88746322,6.159594456,12.06956952
3175.7,-37.12174688,26.88552838,6.159760307,12.06933133
3175.8,-37.1198948,26.88359371,6.159926189,12.0690932
3175.9,-37.11804283,26.88165923,6.160092102,12.06885514
3176,-37.11619098,26.87972492,6.160258045,12.06861714
3176.1,-37.11433924,26.8777908,6.160424019,12.06837921
3176.2,-37.11248762,26.87585685,6.160590024,12.06814134
3176.3,-37.1106361,26.87392307,6.160756059,12.06790354
3176.4,-37.1087847,26.87198948,6.160922125,12.0676658
3176.5,-37.10693342,26.87005607,6.161088221,12.06742813
3176.6,-37.10508225,26.86812283,6.161254347,12.06719053
3176.7,-37.10323119,26.86618977,6.161420503,12.06695299
3176.8,-37.10138024,26.86425689,6.16158669,12.06671552
3176.9,-37.09952941,26.86232419,6.161752907,12.06647812
3177,-37.0976787,26.86039167,6.161919153,12.06624078
3177.1,-37.09582809,26.85845933,6.16208543,12.06600352
3177.2,-37.0939776,26.85652717,6.162251737,12.06576632
3177.3,-37.09212723,26.85459518,6.162418073,12.06552919
3177.4,-37.09027697,26.85266338,6.162584439,12.06529212
3177.5,-37.08842682,26.85073175,6.162750835,12.06505513
3177.6,-37.08657679,26.8488003,6.16291726,12.06481821
3177.7,-37.08472687,26.84686904,6.163083715,12.06458135
3177.8,-37.08287706,26.84493795,6.163250199,12.06434456
3177.9,-37.08102737,26.84300704,6.163416713,12.06410785
3178,-37.07917779,26.84107631,6.163583256,12.0638712
3178.1,-37.07732833,26.83914576,6.163749828,12.06363463
3178.2,-37.07547898,26.83721539,6.163916429,12.06339812
3178.3,-37.07362975,26.8352852,6.16408306,12.06316169
3178.4,-37.07178063,26.83335519,6.164249719,12.06292533
3178.5,-37.06993162,26.83142536,6.164416408,12.06268904
3178.6,-37.06808273,26.82949571,6.164583125,12.06245282
3178.7,-37.06623395,26.82756623,6.164749871,12.06221667
3178.8,-37.06438529,26.82563694,6.164916646,12.0619806
3178.9,-37.06253674,26.82370783,6.16508345,12.0617446
3179,-37.06068831,26.8217789,6.165250282,12.06150867
3179.1,-37.05883999,26.81985015,6.165417143,12.06127281
3179.2,-37.05699178,26.81792158,6.165584032,12.06103703
3179.3,-37.0551437,26.81599319,6.16575095,12.06080132
